FS62C8HM460QHC7G,False,False,0,Vodacom,1.0.7 (1.2.56),2015-10-17 07:18:41.157387,True,False,False,480,False,True,0,1,197.229.103.103,2015-10-17 07:18:41.157372,True,iPhone 4,None,ios,7.1.2,2015-10-17 07:18:30,True,False,None,320,True,True,0,0,120,1.6.4,Free,10,10
5ZHNYA4VZQA9YN6Y,True,False,3,Verizon,1.0.7 (1.2.56),2015-10-17 02:20:45,True,False,True,736,False,True,0,1,165.123.210.232,2015-10-17 02:20:45,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,True,9,3,-300,1.6.4,Free,10,60
ER4QNUNV8HXAV3EV,True,False,7,Sprint,1.0.7 (1.2.56),2015-10-17 01:16:43,True,True,True,667,None,True,0,1,66.87.125.48,2015-10-17 01:16:43,True,iPhone 6,None,ios,8.3,None,True,False,None,375,True,False,18,7,-300,1.6.4,Free,50,64
C16DV248OQ8P7H3X,False,False,0,MTN,1.0.7 (1.2.56),2015-10-16 23:27:12.366029,True,False,False,568,False,True,0,1,197.86.219.126,2015-10-16 23:27:12.366008,True,iPhone 5s,None,ios,8.0.2,2015-10-16 23:27:03,True,False,None,320,True,True,0,0,120,1.6.4,Free,10,0
298ZAX41FTLW16PU,True,False,7,Other,1.0.7 (1.2.56),2015-10-16 22:20:54.698644,True,True,True,480,True,True,0,1,194.80.232.8,2015-10-16 22:20:54.698628,True,Unknown iPad5,3 from StreetHawk,None,ios,9.0.2,None,True,False,None,320,True,True,1,7,60,1.6.4,Free,10,10
BUSW9ABL53RNAZMP,False,False,0,Verizon,1.0.7 (1.2.56),2015-10-16 22:07:44.363417,True,False,True,568,False,True,0,1,69.54.63.217,2015-10-16 22:07:44.363383,True,iPhone 5,None,ios,9.0.2,2015-10-16 22:07:35,True,False,None,320,True,False,3,0,-240,1.6.4,Free,60,40
AN466VZ7QMSIFDQT,False,False,0,IUSACELL,1.0.7 (1.2.56),2015-10-16 21:21:34,True,False,True,568,False,True,0,1,187.189.164.9,2015-10-16 21:21:34,True,iPhone 5s,None,ios,9.1,2015-10-16 21:21:24,True,False,None,320,True,True,22,0,-360,1.6.4,Free,10,0
3WZVWEMPPJ0B8PGL,True,False,7,AT&T,1.0.7 (1.2.56),2015-10-16 19:27:28.409407,True,False,True,568,False,True,0,1,72.221.98.98,2015-10-16 19:27:28.409392,True,iPhone 5s,2015-11-14 15:09:25,ios,8.4.1,None,True,False,2015-11-14 15:09:25,320,True,True,1,7,-240,1.6.4,Free,20,45
FFYR2K90CX6R15M2,False,False,0,Carrier,1.0.7 (1.2.56),2015-10-16 18:59:57.994646,True,False,False,480,False,True,0,1,39.50.184.59,2015-10-16 18:59:57.994622,True,iPhone 4,None,ios,7.0.4,2015-10-16 18:59:48,True,False,None,320,True,False,1,0,300,1.6.4,Free,10,70
AB3LBPC1VMBFQME6,True,False,7,StarHub,1.0.7 (1.2.56),2015-10-16 17:15:34.147586,True,True,True,736,False,True,0,1,175.156.235.208,2015-10-16 17:15:34.147570,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,0,7,480,1.6.4,Free,10,0
B4V8Q1BI3VVR84XB,False,False,0,Singtel,1.0.7 (1.2.56),2015-10-16 15:56:55.433692,True,False,False,736,False,True,0,1,132.147.93.5,2015-10-16 15:56:55.433676,True,Unknown iPhone8,2 from StreetHawk,None,ios,9.0.2,2015-10-16 15:56:46,True,False,None,414,True,True,0,0,480,1.6.4,Free,40,40
1154BBCDWTM7JKQ6,True,False,1,AT&T,1.0.7 (1.2.56),2015-10-16 15:39:25,True,False,True,667,False,True,0,1,50.159.171.230,2015-10-16 15:39:25,True,iPhone 6,2015-11-14 15:09:24,ios,9.1,None,True,False,2015-11-14 15:09:24,375,True,True,17,1,-300,1.6.4,Free,60,75
EBJG2NPNUEEX0RW3,True,False,7,Telkomsel,1.0.7 (1.2.56),2015-10-16 14:54:49.147858,True,False,True,480,False,True,0,1,202.62.16.61,2015-10-16 14:54:49.147840,True,iPhone 4,None,ios,7.1.2,None,True,False,None,320,True,True,1,7,420,1.6.4,Free,50,76
3OZFC66SV6J1TALN,False,False,0,CSL,1.0.7 (1.2.56),2015-10-16 14:44:00,True,False,False,667,False,True,0,1,14.0.207.168,2015-10-16 14:44:00,True,Unknown iPhone8,1 from StreetHawk,None,ios,9.1,2015-10-16 14:43:51,True,False,None,375,True,True,10,0,480,1.6.4,Free,10,0
BVJSMWTTWZAC29HA,False,False,0,o2-de,1.0.7 (1.2.56),2015-10-16 13:49:36,True,False,True,667,False,True,0,1,82.113.106.159,2015-10-16 13:49:36,True,Unknown iPhone8,1 from StreetHawk,None,ios,9.0,2015-10-16 13:49:30,True,False,None,375,True,False,26,0,60,1.6.4,Free,20,20
4O77B9ZCW8LBK249,False,False,0,STC,1.0.7 (1.2.56),2015-10-16 13:25:01,True,True,True,736,False,True,0,1,95.185.152.245,2015-10-16 13:25:01,True,iPhone 6 Plus,None,ios,9.0.2,2015-10-16 13:24:52,True,False,None,414,True,True,15,0,180,1.6.4,Free,10,20
CY6U4H8A346ABY7F,False,False,0,SMART,1.0.7 (1.2.56),2015-10-16 13:11:24.307537,True,False,False,667,False,True,0,1,49.148.201.179,2015-10-16 13:11:24.307521,True,iPhone 6,None,ios,8.2,2015-10-16 13:11:15,True,False,None,375,True,True,0,0,480,1.6.4,Free,10,60
D3M91J5Y9YGQ69UZ,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-16 12:48:02.287596,True,False,True,667,False,True,0,1,146.115.40.184,2015-10-16 12:48:02.287579,True,iPhone 6,None,ios,9.0,2015-10-16 12:47:54,True,False,None,375,True,True,2,0,-240,1.6.4,Free,10,70
KAMZC3C4FC1MH40,False,False,0,Vodacom,1.0.7 (1.2.56),2015-10-16 10:52:29.657590,True,False,False,667,False,True,0,1,41.161.39.222,2015-10-16 10:52:29.657563,True,iPhone 6,None,ios,9.0.2,2015-10-16 10:52:21,True,False,None,375,True,False,0,0,120,1.6.4,Free,10,0
36MEPHABSA1O5J1I,False,False,0,Singtel,1.0.7 (1.2.56),2015-10-16 10:52:18.513118,True,False,False,667,False,True,0,1,14.100.132.54,2015-10-16 10:52:18.513098,True,iPhone 6 Plus,None,ios,8.4.1,2015-10-16 10:52:09,True,False,None,375,True,True,-1,0,480,1.6.4,Free,10,20
L5U1BQL1KB3SQ9VR,True,False,7,Telekom.de,1.0.7 (1.2.56),2015-10-16 09:38:51.889665,True,True,True,480,False,True,0,1,134.3.53.174,2015-10-16 09:38:51.889645,True,iPhone 4S,None,ios,9.0.2,None,True,False,None,320,True,False,0,7,60,1.6.4,Free,60,55
FAVKIA0BRK1EI72N,False,False,0,M1 Singapore,1.0.7 (1.2.56),2015-10-16 06:14:15.846824,True,True,True,568,False,True,0,1,119.56.125.121,2015-10-16 06:14:15.846809,True,iPhone 5,None,ios,8.3,2015-10-16 06:14:07,True,False,None,320,True,True,0,0,480,1.6.4,Free,20,45
KMDEG964UUS3JICI,True,False,7,Vodafone India,1.0.7 (1.2.56),2015-10-16 05:53:45.065580,True,False,True,480,False,True,0,1,122.172.222.83,2015-10-16 05:53:45.065563,True,iPhone 4S,None,ios,9.0.2,None,True,False,None,320,True,True,0,7,330,1.6.4,Free,10,0
8JIEB306EG5SNGK8,False,False,0,Ooredoo,1.0.7 (1.2.56),2015-10-16 05:51:18.657337,True,False,False,568,False,True,0,1,105.235.130.63,2015-10-16 05:51:18.657321,True,iPhone 5s,None,ios,9.0.2,2015-10-16 05:51:10,True,False,None,320,True,False,-1,0,60,1.6.4,Free,10,0
3FZMDDL1QC7U405G,True,False,7,中国联通,1.0.7 (1.2.56),2015-10-16 03:53:55,True,True,True,736,True,True,0,1,116.226.91.48,2015-10-16 03:53:55,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,False,30,7,480,1.6.4,Free,60,30
9N07NEQ51GDBBY4V,False,False,0,Globe,1.0.7 (1.2.56),2015-10-16 00:05:26.026168,True,False,False,667,False,True,0,1,112.198.78.233,2015-10-16 00:05:26.026151,True,iPhone 6,None,ios,9.0.2,2015-10-16 00:05:17,True,False,None,375,True,True,0,0,480,1.6.4,Free,10,60
1ZHG1YMXMN85WZWE,False,False,0,Other,1.0.7 (1.2.56),2015-10-15 23:10:06.992617,True,False,True,480,False,True,0,1,2.216.82.188,2015-10-15 23:10:06.992600,True,iPad Air,None,ios,9.0.2,2015-10-15 23:09:59,True,False,None,320,True,True,1,0,60,1.6.4,Free,60,47
F36902S1VE4399VZ,False,False,0,giffgaff,1.0.7 (1.2.56),2015-10-15 23:05:04.749190,True,False,False,568,False,True,0,1,2.216.82.188,2015-10-15 23:05:04.749175,True,iPhone 5,None,ios,8.0.2,2015-10-15 23:19:28,True,False,None,320,True,True,1,0,60,1.6.4,Free,60,47
GY7WFQKXYPIYQGT2,True,False,7,2degrees,1.0.7 (1.2.56),2015-10-15 23:05:02.982192,True,False,True,736,False,True,0,1,118.148.226.79,2015-10-15 23:05:02.982174,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,0,7,780,1.6.4,Free,70,9
BQIX0IJ14BHGYLWF,False,False,0,Globe,1.0.7 (1.2.56),2015-10-15 21:53:25.664675,True,False,False,568,False,True,0,1,121.54.54.224,2015-10-15 21:53:25.664659,True,iPhone 5s,None,ios,9.0.1,2015-10-15 21:53:28,True,False,None,320,True,True,9,0,480,1.6.4,Free,10,10
8V4QKDLC45YY61HD,False,False,0,Carrier,1.0.7 (1.2.56),2015-10-15 20:08:51.547874,True,False,True,480,False,True,0,1,109.252.5.116,2015-10-15 20:08:51.547859,True,iPad Air,None,ios,8.1.2,2015-10-15 20:10:40,True,False,None,320,True,False,0,0,180,1.6.4,Free,206,22
DQHGFXVZRZ8YJWLO,False,False,0,Other,1.0.7 (1.2.56),2015-10-15 19:09:09.041613,True,False,True,480,False,True,0,1,182.178.5.177,2015-10-15 19:09:09.041596,True,iPad Air,None,ios,9.0.2,2015-10-15 19:09:01,True,False,None,320,True,True,0,0,300,1.6.4,Free,173,17
E5XD7F8KPTMVNADV,True,False,7,Ufone,1.0.7 (1.2.56),2015-10-15 18:50:47.576529,True,False,True,667,False,True,0,1,113.203.231.225,2015-10-15 18:50:47.576512,True,iPhone 6,None,ios,9.0.1,None,True,False,None,375,True,True,0,7,300,1.6.4,Free,10,10
92I52GUGMHYR3Q3T,False,False,0,Vodafone.de,1.0.7 (1.2.56),2015-10-15 18:46:41,True,True,True,667,True,True,0,1,91.64.48.145,2015-10-15 18:46:41,True,iPhone 6,None,ios,9.1,2015-10-15 18:46:34,True,False,None,375,True,True,17,0,60,1.6.4,Free,40,68
4U1HRFNGJMW89PKD,False,False,0,Telenor PK,1.0.7 (1.2.56),2015-10-15 18:36:17.701394,True,False,False,480,False,True,0,1,107.182.228.96,2015-10-15 18:36:17.701374,True,iPhone 4S,None,ios,8.4.1,2015-10-15 18:36:10,True,False,None,320,True,True,0,0,300,1.6.4,Free,10,0
G11W01GX25KBT2T5,True,False,7,T-Mobile,1.0.7 (1.2.56),2015-10-15 18:05:32,True,True,True,568,True,True,0,1,98.218.112.14,2015-10-15 18:05:32,True,iPhone 6,None,ios,8.1.3,None,True,False,None,320,True,True,17,7,-300,1.6.4,Free,10,20
ADSIUALVUENNE0R2,False,False,0,Ufone,1.0.7 (1.2.56),2015-10-15 17:23:21.526752,True,False,False,667,False,True,0,1,119.159.171.113,2015-10-15 17:23:21.526738,True,iPhone 6,None,ios,9.0.2,2015-10-15 17:23:13,True,False,None,375,True,True,-1,0,300,1.6.4,Free,10,0
IMZX6ULG3BMEAMP1,True,False,8,Ufone,1.0.7 (1.2.56),2015-10-15 17:14:37.942855,True,True,True,568,False,True,0,1,39.57.123.251,2015-10-15 17:14:37.942835,True,iPhone 5,None,ios,9.0,None,True,False,None,320,True,True,-1,8,300,1.6.4,Free,10,70
6BQ0LWKEVSCW1L8Z,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-15 15:44:06.105592,True,False,False,667,False,True,0,1,24.24.129.252,2015-10-15 15:44:06.105574,True,iPhone 6,None,ios,8.2,2015-10-15 15:43:58,True,False,None,375,True,True,0,0,-420,1.6.4,Free,10,10
C3LMLTHPJWYU0UYA,False,False,0,Singtel,1.0.7 (1.2.56),2015-10-15 15:39:47,True,True,True,568,True,True,0,1,121.6.34.62,2015-10-15 15:39:47,True,iPhone 5s,None,ios,8.3,2015-10-15 15:39:39,True,False,None,320,True,True,19,0,480,1.6.4,Free,110,54
AX92QABAF64IMHWD,False,False,0,M1 Singapore,1.0.7 (1.2.56),2015-10-15 14:51:13.751788,True,False,True,568,False,True,0,1,119.56.119.88,2015-10-15 14:51:13.751773,True,iPhone 5s,None,ios,7.1.2,2015-10-15 14:51:08,True,False,None,320,True,True,3,0,480,1.6.4,Free,10,20
B6O9ELTJ4EA4SUVK,True,False,6,Mobilink,1.0.7 (1.2.56),2015-10-15 14:27:00,True,True,True,667,None,True,0,1,193.109.196.146,2015-10-15 14:27:00,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,32,6,300,1.6.4,Free,10,50
HW8P57R8UTC241QW,True,False,8,Singtel,1.0.7 (1.2.56),2015-10-15 12:41:51.008057,True,False,True,667,False,True,0,1,180.255.248.172,2015-10-15 12:41:51.008042,True,iPhone 6,None,ios,8.4.1,None,True,False,None,375,True,True,0,8,480,1.6.4,Free,10,10
D51FUV50O9AIK0RF,False,False,0,ドコモ,1.0.7 (1.2.56),2015-10-15 12:27:39.595022,True,False,False,568,False,True,0,1,49.98.142.188,2015-10-15 12:27:39.595007,True,iPhone 5s,None,ios,9.0.2,2015-10-15 12:27:31,True,False,None,320,True,False,0,0,540,1.6.4,Free,10,0
8R9GZ301RZMQT9LN,False,False,0,Vodacom,1.0.7 (1.2.56),2015-10-15 11:46:36.275477,True,False,False,667,False,True,0,1,41.13.191.16,2015-10-15 11:46:36.275462,True,iPhone 6,None,ios,8.4,2015-10-15 11:46:28,True,False,None,375,True,True,8,0,120,1.6.4,Free,10,10
1FKUH1IIQNE4HPR9,False,False,0,Vodacom,1.0.7 (1.2.56),2015-10-15 08:56:22,True,False,True,568,False,True,0,1,196.213.201.140,2015-10-15 08:56:22,True,iPhone 5s,None,ios,9.1,2015-10-15 08:56:15,True,False,None,320,True,True,29,0,120,1.6.4,Free,106,61
CHOGGCQL0XDRQ4YA,True,False,7,TELUS,1.0.7 (1.2.56),2015-10-15 06:39:16.146442,True,True,True,568,False,True,0,1,207.228.78.17,2015-10-15 06:39:16.146426,True,iPhone 5,None,ios,8.0,None,True,False,None,320,True,True,0,7,-360,1.6.4,Free,60,43
JAF3KZGJM7I3TO8V,True,False,4,Vodafone India,1.0.7 (1.2.56),2015-10-15 06:22:17,True,True,True,736,True,True,0,1,115.254.92.121,2015-10-15 06:22:17,False,iPhone 6 Plus,None,ios,8.1.1,None,True,False,None,414,True,True,9,4,330,1.6.4,Free,81,57
JHZ0G84ESDLY96Y8,True,False,8,Ufone,1.0.7 (1.2.56),2015-10-15 03:27:04,True,True,True,736,None,True,0,1,103.228.157.43,2015-10-15 03:27:04,True,iPhone 6 Plus,None,ios,8.3,None,True,False,None,414,True,True,30,8,300,1.6.4,Free,40,80
27ROO17MPHY04F3T,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-15 03:09:23.248430,True,True,False,568,True,True,0,1,192.111.74.120,2015-10-15 03:09:23.248416,True,iPhone 5,None,ios,9.0.2,2015-10-15 03:09:15,True,False,None,320,True,True,0,0,-240,1.6.4,Free,10,50
5Y75DUTUNZSEP4BN,True,False,8,Ufone,1.0.7 (1.2.56),2015-10-15 02:29:01,True,True,True,736,None,True,0,1,111.88.233.43,2015-10-15 02:29:01,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,10,8,300,1.6.4,Free,10,0
DKU2O7CJU8R5R337,False,False,0,Three,1.0.7 (1.2.56),2015-10-15 01:48:03.761242,True,False,False,667,False,True,0,1,92.233.79.188,2015-10-15 01:48:03.761227,True,iPhone 6,None,ios,8.3,2015-10-15 01:47:56,True,False,None,375,True,True,0,0,60,1.6.4,Free,10,0
AD8S5WDFHB8KAIDV,False,False,0,vodafone P,1.0.7 (1.2.56),2015-10-15 00:11:47.935617,True,False,False,480,False,True,0,1,87.103.17.152,2015-10-15 00:11:47.935601,True,iPhone 4S,None,ios,9.0,2015-10-15 00:11:41,True,False,None,320,True,False,1,0,60,1.6.4,Free,60,43
8MJLSPL7ZFZ22PJ7,False,False,0,TELUS,1.0.7 (1.2.56),2015-10-14 22:04:45,True,False,False,568,False,True,0,1,209.171.88.156,2015-10-14 22:04:45,True,iPhone 5s,None,ios,8.2,2015-10-14 22:04:38,True,False,None,320,True,False,18,0,-300,1.6.4,Free,30,23
4EI7I9OKAYVVJ2VY,True,False,8,Sprint,1.0.7 (1.2.56),2015-10-14 17:45:16.626193,True,False,True,736,False,True,0,1,66.87.124.237,2015-10-14 17:45:16.626170,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,-1,8,-240,1.6.4,Free,10,0
B23CLP3L0KFDG1KI,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-14 16:14:48.436199,True,False,False,480,False,True,0,1,107.107.59.127,2015-10-14 16:14:48.436180,True,iPhone 4S,None,ios,7.1.2,2015-10-14 16:14:42,True,False,None,320,True,True,0,0,-240,1.6.4,Free,10,20
3ZCMC3TH3ACWIT7G,True,False,7,voda AU,1.0.7 (1.2.56),2015-10-14 14:22:30.839122,True,True,True,667,None,True,0,1,101.189.12.148,2015-10-14 14:22:30.839107,True,iPhone 6,None,ios,9.0.2,None,True,False,None,375,True,True,4,7,660,1.6.4,Free,60,65
54LMLDLRQ2K8Q6JP,False,False,0,Other,1.0.7 (1.2.56),2015-10-14 14:15:38.183848,True,True,True,480,None,True,0,1,101.189.12.148,2015-10-14 14:15:38.183827,True,iPad mini 2G,None,ios,8.1,2015-10-14 14:15:34,True,False,None,320,True,True,4,0,660,1.6.4,Free,60,65
AL42JJAH3EJBGTMP,True,False,0,du,1.0.7 (1.2.56),2015-10-14 12:45:55.476722,True,False,True,667,False,True,0,1,94.205.10.153,2015-10-14 12:45:55.476705,True,iPhone 6,None,ios,9.0.2,2015-10-14 22:49:23,True,False,None,375,True,True,0,0,240,1.6.4,Free,10,0
42FILDDX7C4OLWT0,False,False,0,Mobilink,1.0.7 (1.2.56),2015-10-14 10:50:08.623673,True,True,True,667,None,True,0,1,110.93.234.9,2015-10-14 10:50:08.623658,True,iPhone 6,None,ios,9.1,2015-10-14 10:50:02,True,False,None,375,True,True,9,0,300,1.6.4,Free,20,5
LS9293F89KYIP9TM,False,False,0,CSL,1.0.6 (1.2.41),2015-10-14 10:48:06,True,True,True,480,False,True,0,1,203.210.6.55,2015-10-14 10:48:06,True,iPhone 4S,None,ios,7.1,2015-10-14 10:48:04,True,False,None,320,True,True,17,0,480,1.6.4,Free,30,90
HXUYSMZ66X2KAN87,False,False,0,中華電信,1.0.7 (1.2.56),2015-10-14 10:35:50.630490,True,False,False,667,False,True,0,1,42.79.58.192,2015-10-14 10:35:50.630474,True,iPhone 6,None,ios,8.4.1,2015-10-14 10:35:44,True,False,None,375,True,True,0,0,480,1.6.4,Free,10,60
CISZ9GUMWWGXIJQG,False,False,0,Vodacom,1.0.7 (1.2.56),2015-10-14 08:27:55.694858,True,False,False,568,False,True,0,1,196.248.99.36,2015-10-14 08:27:55.694842,True,iPhone 5s,None,ios,9.0.2,2015-10-14 08:27:49,True,False,None,320,True,True,0,0,120,1.6.4,Free,10,70
8DKQ9M6RKN0QYQMD,False,False,0,Koodo,1.0.7 (1.2.56),2015-10-14 05:41:10.037680,True,False,False,568,False,True,0,1,99.199.103.2,2015-10-14 05:41:10.037664,True,iPhone 5,None,ios,9.0.2,2015-10-14 05:41:03,True,False,None,320,True,True,0,0,-420,1.6.4,Free,10,60
JC1Y9G60GTTIJHIB,False,False,0,TelkomSA,1.0.7 (1.2.56),2015-10-14 04:00:12.288771,True,False,False,667,False,True,0,1,41.145.81.174,2015-10-14 04:00:12.288756,True,iPhone 6 Plus,None,ios,8.1.2,2015-10-14 04:00:08,True,False,None,375,True,False,0,0,120,1.6.4,Free,10,40
JW1AOP6WBAYZQFWP,True,False,8,中国联通,1.0.7 (1.2.56),2015-10-14 00:04:05.169867,True,False,True,568,False,True,0,1,113.200.85.197,2015-10-14 00:04:05.169850,True,iPhone 5c,None,ios,8.2,None,True,False,None,320,True,True,0,8,480,1.6.4,Free,10,80
G1KJ2IBM74SJAO4A,True,False,9,Yoigo,1.0.7 (1.2.56),2015-10-13 23:50:40.130083,True,False,True,568,False,True,0,1,37.35.212.207,2015-10-13 23:50:40.130066,True,iPhone 5s,None,ios,9.0.2,None,True,False,None,320,True,True,3,9,120,1.6.4,Free,60,65
14KC5VFXOGP282BF,False,False,0,TelkomSA,1.0.7 (1.2.56),2015-10-13 21:05:34.717132,True,False,False,568,False,True,0,1,197.89.85.3,2015-10-13 21:05:34.717117,True,iPhone 5s,None,ios,8.1.2,2015-10-13 21:05:29,True,False,None,320,True,False,0,0,120,1.6.4,Free,10,0
IKBY8N8URCCIRFPC,False,False,0,EE,1.0.7 (1.2.56),2015-10-13 19:25:09.676416,True,False,False,568,False,True,0,1,113.203.165.203,2015-10-13 19:25:09.676401,True,iPhone 5s,None,ios,7.0.4,2015-10-13 19:25:08,True,False,None,320,True,True,0,0,300,1.6.4,Free,10,0
IA0NJN3D8X8LY7JS,True,False,5,etisalat,1.0.7 (1.2.56),2015-10-13 18:49:05.901231,True,False,True,736,False,True,0,1,2.49.86.51,2015-10-13 18:49:05.901216,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,7,5,240,1.6.4,Free,105,53
3F1X1Y7S5VG5JR77,False,False,0,du,1.0.7 (1.2.56),2015-10-13 18:08:05.867445,True,False,False,568,False,True,0,1,86.99.92.33,2015-10-13 18:08:05.867429,True,iPhone 5,None,ios,8.4,2015-10-13 18:08:00,True,False,None,320,True,True,0,0,240,1.6.4,Free,10,0
77GSUHXFQOJZM0SB,True,False,8,中国联通,1.0.7 (1.2.56),2015-10-13 15:22:07,True,False,True,736,False,True,0,1,117.114.142.13,2015-10-13 15:22:07,True,iPhone 6 Plus,None,ios,8.1,None,True,False,None,414,True,False,11,8,480,1.6.4,Free,10,50
35UHPMZVQXVZA5XL,False,False,0,Singtel,1.0.7 (1.2.56),2015-10-13 14:47:50.887733,True,False,False,667,False,True,0,1,180.255.248.93,2015-10-13 14:47:50.887714,True,Unknown iPhone8,1 from StreetHawk,None,ios,9.0.2,2015-10-13 14:47:45,True,False,None,375,True,True,0,0,480,1.6.4,Free,10,10
ZXVVTQUB38D0EB6,False,False,0,Vodacom,1.0.7 (1.2.56),2015-10-13 14:28:36.994100,True,False,False,568,False,True,0,1,41.13.40.170,2015-10-13 14:28:36.994081,True,iPhone 5s,None,ios,9.0.2,2015-10-13 14:28:31,True,False,None,320,True,False,3,0,120,1.6.4,Free,10,30
4LLD3F9TZK7GENQE,False,False,0,SMART,1.0.7 (1.2.56),2015-10-13 13:50:25,True,False,False,568,False,True,0,1,112.204.58.164,2015-10-13 13:50:25,True,iPhone 5,None,ios,9.0.2,2015-10-13 13:50:19,True,False,None,320,True,True,16,0,480,1.6.4,Free,120,37
GSYOORBX9PH30GSX,False,False,0,AirTel,1.0.7 (1.2.56),2015-10-13 12:29:10,True,False,True,568,False,True,0,1,212.118.227.23,2015-10-13 12:29:10,True,iPhone 5s,None,ios,8.4,2015-10-13 12:29:05,True,False,None,320,True,True,13,0,330,1.6.4,Free,30,67
KNTH862EZMSZM4P2,True,False,4,SMART,1.0.7 (1.2.56),2015-10-13 11:33:13,True,False,True,568,False,True,0,1,112.200.150.189,2015-10-13 11:33:13,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,11,4,480,1.6.4,Free,10,0
EXF9WEZRNB31BCXG,False,False,0,3,1.0.7 (1.2.56),2015-10-13 10:14:07.580744,True,False,False,568,False,True,0,1,182.93.44.60,2015-10-13 10:14:07.580730,True,iPhone 5,None,ios,9.0.2,2015-10-13 10:14:01,True,False,None,320,True,True,0,0,480,1.6.4,Free,10,10
E1LIY6Q073PF4PPE,False,False,0,Carrier,1.0.7 (1.2.56),2015-10-13 08:52:45.798907,True,False,False,480,False,True,0,1,39.51.3.36,2015-10-13 08:52:45.798888,True,iPhone 4,None,ios,7.0.4,2015-10-13 08:52:45,True,False,None,320,True,True,0,0,300,1.6.4,Free,20,10
95A0WK9SM48MQIB4,False,False,0,Carrier,1.0.7 (1.2.56),2015-10-13 08:42:08.734746,True,False,False,480,False,True,0,1,105.229.147.58,2015-10-13 08:42:08.734730,True,Unknown iPad2,7 from StreetHawk,None,ios,9.0.2,2015-10-13 08:42:04,True,False,None,320,True,True,0,0,120,1.6.4,Free,10,0
5FUO660U36J81LQF,True,False,6,Singtel,1.0.7 (1.2.56),2015-10-13 08:36:57,True,False,True,568,False,True,0,1,14.100.132.229,2015-10-13 08:36:57,True,iPhone 5,None,ios,8.3,None,True,False,None,320,True,False,22,6,480,1.6.4,Free,113,33
KLC9GC4ISHDHY8IT,False,False,0,Bell,1.0.7 (1.2.56),2015-10-13 07:02:23.968512,True,False,False,568,False,True,0,1,99.246.20.61,2015-10-13 07:02:23.968496,True,iPhone 5,None,ios,7.0.6,2015-10-13 07:02:20,True,False,None,320,True,True,0,0,-240,1.6.4,Free,10,40
DUQO36B2HCT3Z73C,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-13 05:31:25.785833,True,False,False,736,False,True,0,1,108.241.55.107,2015-10-13 05:31:25.785817,True,iPhone 6 Plus,None,ios,8.1.3,2015-10-13 05:31:22,True,False,None,414,True,True,0,0,-300,1.6.4,Free,10,10
AGGQBQDX7306KT00,False,False,0,M1 Singapore,1.0.7 (1.2.56),2015-10-13 05:24:51.671955,True,False,False,667,False,True,0,1,203.125.85.138,2015-10-13 05:24:51.671940,True,iPhone 6,None,ios,9.0.2,2015-10-13 05:25:07,True,False,None,375,True,False,0,0,480,1.6.4,Free,10,60
3I24O3UWD5IQ2YZ2,True,False,2,AIS,1.0.7 (1.2.56),2015-10-13 04:13:50,True,False,True,667,False,True,0,1,49.229.39.148,2015-10-13 04:13:50,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,34,2,420,1.6.4,Free,60,87
983958V7DWZ3MWOU,True,False,8,Koodo,1.0.7 (1.2.56),2015-10-13 03:49:22,True,True,True,667,False,True,0,1,209.171.88.218,2015-10-13 03:49:22,True,iPhone 6,None,ios,8.1.2,None,True,False,None,375,True,True,13,8,-240,1.6.4,Free,180,43
5S5K7HODDK0JWNXO,True,False,8,Sprint,1.0.7 (1.2.56),2015-10-13 03:41:27.745435,True,False,True,667,False,True,0,1,69.115.186.90,2015-10-13 03:41:27.745420,True,iPhone 6,None,ios,8.3,None,True,False,None,375,True,False,0,8,-240,1.6.4,Free,20,45
J3TMVULLEAK4NEY1,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-13 02:10:11.621552,True,False,False,736,False,True,0,1,184.174.180.167,2015-10-13 02:10:11.621537,True,iPhone 6 Plus,None,ios,9.0.2,2015-10-13 02:10:06,True,False,None,414,True,True,1,0,-240,1.6.4,Free,30,47
3AP6T5F7JL6ZHSPP,False,False,0,Sprint,1.0.7 (1.2.56),2015-10-13 01:58:54,True,False,False,667,False,True,0,1,66.87.72.65,2015-10-13 01:58:54,True,iPhone 6,None,ios,9.1,2015-10-13 01:58:50,True,False,None,375,True,True,34,0,-360,1.6.4,Free,30,60
