AGUDRRKT3L8UXC4T,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-30 12:22:03,True,False,False,480,False,True,0,1,132.170.212.13,2015-11-20 10:34:35.072263,True,iPhone 4S,None,ios,9.1,2015-10-30 12:21:57,True,False,None,320,True,True,18,0,-300,1.6.4,Free,30,77
8ABQL2LSFJR0RGPC,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-30 12:17:48,True,False,True,667,False,True,0,1,166.175.188.207,2015-11-23 20:01:11.099730,True,iPhone 6,None,ios,8.4,2015-10-30 12:17:38,True,False,None,375,True,True,9,0,-360,1.6.4,Free,50,24
8N21VV4VQXIRM27T,False,False,0,Carrier,1.0.7 (1.2.56),2015-10-29 12:48:19,True,False,False,667,False,True,0,1,116.109.71.31,2015-11-19 14:23:44.873617,True,iPhone 6 Plus,None,ios,8.1.2,2015-10-29 12:52:45,True,False,None,375,True,True,15,0,420,1.6.4,Free,10,0
L6WB7C2Y0W8IX77,True,False,1,Verizon,1.0.7 (1.2.56),2015-10-28 16:45:56,True,False,True,667,False,True,0,1,38.86.168.55,2015-11-21 19:35:35,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,24,1,-300,1.6.4,Free,40,60
HCYPP7KQX6LBX61R,True,False,2,AT&T,1.0.7 (1.2.56),2015-10-28 02:58:41,True,True,True,667,None,True,0,1,64.151.25.219,2015-11-24 02:25:56.469819,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,False,21,2,-360,1.6.4,Free,10,30
4GK2D04Z1FXD08GA,False,False,0,giffgaff,1.0.7 (1.2.56),2015-10-28 01:43:05,True,False,True,568,False,True,0,1,138.251.233.118,2015-11-24 12:59:47.938160,True,iPhone 5,None,ios,8.0,2015-10-28 01:43:00,True,False,None,320,True,False,27,0,0,1.6.4,Free,10,0
2XSQAHPVCIJ4CM17,False,False,0,Three,1.0.7 (1.2.56),2015-10-28 00:49:15,True,True,False,480,None,True,0,1,182.187.90.70,2015-11-23 16:05:48.413240,True,iPhone 4S,None,ios,7.1.2,2015-10-28 00:49:11,True,False,None,320,True,True,17,0,300,1.6.4,Free,10,90
1S5N8DQ4SEGZ8TPK,True,False,2,Other,1.0.7 (1.2.56),2015-10-27 11:43:30,True,True,True,480,False,True,0,1,43.229.107.228,2015-11-18 16:03:08.288086,True,iPad Air,None,ios,9.1,None,True,False,None,320,True,True,22,2,330,1.6.4,Free,110,49
63SAVWJY70JPAWXE,True,False,4,TRUE-H,1.0.7 (1.2.56),2015-10-27 07:49:17,True,True,True,667,True,True,0,1,27.55.77.240,2015-11-22 13:55:13.096244,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,375,True,True,26,4,420,1.6.4,Free,30,60
1GTONGEV0MM458HV,True,False,2,CSL,1.0.7 (1.2.56),2015-10-27 06:12:59,True,False,True,667,False,True,0,1,14.0.207.57,2015-11-24 13:38:58.075273,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,28,2,480,1.6.4,Free,50,46
DF9FAD8WNRFYIOR2,True,False,4,Telcel,1.0.7 (1.2.56),2015-10-26 13:15:50,True,False,True,568,False,True,0,1,200.56.17.179,2015-11-25 03:58:42.863014,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,29,4,-360,1.6.4,Free,50,76
CGRQA5MQH4N7OF43,True,False,4,AirTel,1.0.7 (1.2.56),2015-10-25 18:08:09,True,False,True,667,False,True,0,1,117.193.241.49,2015-11-21 14:41:48.149266,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,26,4,330,1.6.4,Free,40,35
8Q6LAA2JOT2BQU9H,True,False,5,Carrier,1.0.7 (1.2.56),2015-10-25 00:06:24,True,True,True,480,False,True,0,1,182.180.167.61,2015-11-25 16:51:23.625172,True,iPhone 4,None,ios,7.1.1,None,True,False,None,320,True,True,6,5,300,1.6.4,Free,20,15
4RO32DJIZVZ6KPTD,True,False,4,Beeline,1.0.7 (1.2.56),2015-10-24 14:36:09,True,True,True,568,None,True,0,1,62.76.96.156,2015-11-18 10:29:58.449439,True,iPhone 5,None,ios,9.1,None,True,False,None,320,True,False,24,4,180,1.6.4,Free,100,17
BK7P6JHOXEZPEXZU,True,False,2,SMART,1.0.7 (1.2.56),2015-10-24 14:18:08,True,False,True,568,False,True,0,1,121.54.2.123,2015-11-19 06:00:52.163048,True,iPhone 5,None,ios,8.3,None,True,False,None,320,True,True,25,2,480,1.6.4,Free,40,53
6YAN060H547QN5LP,False,False,0,Carrier,1.0.7 (1.2.56),2015-10-23 22:43:08,True,False,True,667,False,True,0,1,185.43.188.29,2015-11-18 18:28:37.962426,True,iPhone 6,None,ios,8.4,2015-10-23 22:43:05,True,False,None,375,True,False,4,0,240,1.6.4,Free,30,0
8LUW6BD7HY6QP7C2,True,False,4,AirTel,1.0.7 (1.2.56),2015-10-23 12:31:32,True,True,True,667,False,True,0,1,223.226.123.9,2015-11-24 21:15:42.236860,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,32,4,330,1.6.4,Free,10,60
6NYCQZ2AOSHH9JND,True,False,4,AirTel,1.0.7 (1.2.56),2015-10-23 09:40:38,True,True,True,667,None,True,0,1,182.68.250.107,2015-11-25 21:59:24.972682,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,32,4,330,1.6.4,Free,30,57
5VORZ0ZPD3AJBF2G,True,False,4,CMHK,1.0.7 (1.2.56),2015-10-23 02:00:13,True,False,True,667,False,True,0,1,182.239.103.122,2015-11-25 04:18:29.128013,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,33,4,480,1.6.4,Free,10,50
9W4MRF8YN7D542BA,True,False,5,AirTel,1.0.7 (1.2.56),2015-10-22 11:11:45,True,True,True,667,None,True,0,1,27.5.33.252,2015-11-22 09:41:20.752840,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,30,5,330,1.6.4,Free,20,45
IILLG424V2KC3HB8,True,False,4,Vodafone India,1.0.7 (1.2.56),2015-10-22 06:27:59,True,False,True,667,False,True,0,1,122.161.116.159,2015-11-22 09:15:19.831874,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,31,4,330,1.6.4,Free,60,50
EYO9XRF45L1ICDNE,True,False,5,Vodafone India,1.0.7 (1.2.56),2015-10-22 06:23:02,True,False,True,568,False,True,0,1,1.39.33.89,2015-11-23 09:50:49.498395,True,iPhone 5c,None,ios,9.1,None,True,False,None,320,True,True,32,5,330,1.6.4,Free,40,58
DGB2FJKYKKR7PFGJ,True,False,5,Verizon,1.0.7 (1.2.56),2015-10-21 22:51:55,True,False,True,667,False,True,0,1,24.45.99.2,2015-11-20 04:55:32.316180,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,29,5,-300,1.6.4,Free,60,27
KQWPB8ECBDP3KQCE,True,False,5,O2,1.0.7 (1.2.56),2015-10-21 19:56:33,True,True,True,667,False,True,0,1,86.147.126.88,2015-11-26 01:22:30.264519,True,Unknown iPhone8,None,ios,9.1,None,True,False,None,375,True,False,35,5,0,1.6.4,Free,120,48
GX6Q20XUW5M4FZPU,False,False,0,Three,1.0.7 (1.2.56),2015-10-21 16:46:14,True,False,False,568,False,True,0,1,92.40.248.192,2015-11-23 08:46:53.432431,True,iPhone 5,None,ios,8.4,2015-10-21 16:45:59,True,False,None,320,True,True,32,0,0,1.6.4,Free,20,25
19OT65VM234CK2JB,False,False,0,AIS,1.0.7 (1.2.56),2015-10-21 16:15:43,True,False,True,667,False,True,0,1,49.229.61.2,2015-11-19 02:04:58.924053,True,iPhone 6,None,ios,9.1,2015-10-21 16:15:28,True,False,None,375,True,True,28,0,420,1.6.4,Free,20,25
LOBJ5X5RDZR3RB8I,True,False,3,fido,1.0.7 (1.2.56),2015-10-21 12:34:48,True,True,True,568,None,True,0,1,72.143.235.22,2015-11-18 02:49:52.814774,True,iPhone 5,None,ios,7.1.1,None,True,False,None,320,True,True,20,3,-480,1.6.4,Free,50,66
CG6ZXKHMLUOC9XLU,False,False,0,Verizon,1.0.7 (1.2.56),2015-10-21 05:38:14,True,False,True,667,False,True,0,1,173.23.135.30,2015-11-24 05:36:04.999745,True,iPhone 6,None,ios,8.4,2015-10-21 05:37:59,True,False,None,375,True,False,33,0,-360,1.6.4,Free,35,63
5Y9GWB4ES1INUJWN,True,False,6,AT&T,1.0.7 (1.2.56),2015-10-21 03:08:00,True,False,True,667,False,True,0,1,66.66.231.243,2015-11-24 07:19:57.704429,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,34,6,-300,1.6.4,Free,60,58
HYXIB4NW79CB4YQI,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-20 18:36:25,True,False,False,568,False,True,0,1,70.167.51.203,2015-11-26 02:29:40.535365,True,iPhone 5,None,ios,7.0.2,2015-10-20 18:36:12,True,False,None,320,True,False,34,0,-360,1.6.4,Free,80,10
K9WIB0JK142KUVEC,True,False,5,Claro Brasil,1.0.7 (1.2.56),2015-10-20 03:46:05,True,False,True,568,False,True,0,1,201.37.163.40,2015-11-23 22:33:30.969794,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,34,5,-120,1.6.4,Free,10,60
LEGP0MNLOQKRLP4U,False,False,0,T-Mobile,1.0.7 (1.2.56),2015-10-19 02:51:43,True,False,False,568,False,True,0,1,172.56.34.27,2015-11-22 00:46:22.158097,True,iPhone 5s,None,ios,8.4.1,2015-10-19 02:51:31,True,False,None,320,True,True,32,0,-300,1.6.4,Free,10,10
JVTJFDDBFIYAAWTA,False,False,0,DiGi,1.0.7 (1.2.56),2015-10-19 02:46:22.278258,True,False,False,568,False,True,0,1,60.49.72.40,2015-11-25 01:23:17.317482,True,Unknown iPhone8,None,ios,9.0.2,2015-10-19 02:46:10,True,False,None,320,True,True,36,0,480,1.6.4,Free,10,10
7HZ1ZZKU5UIFO9FQ,False,False,0,AT&T,1.0.7 (1.2.56),2015-10-17 03:57:57,True,False,False,667,False,True,0,1,73.37.242.114,2015-11-25 01:20:47.862291,True,iPhone 6,None,ios,9.1,2015-10-17 03:57:48,True,False,None,375,True,True,31,0,-360,1.6.4,Free,10,60
L35Q19YBCUJ57U6Y,False,False,0,Warid,1.0.7 (1.2.56),2015-10-16 21:53:20.350679,True,False,False,568,False,True,0,1,203.124.28.1,2015-11-18 13:20:30.336384,True,iPhone 5s,None,ios,9.0.2,2015-10-16 21:53:11,True,False,None,320,True,True,32,0,300,1.6.4,Free,10,10
GOZKAVI6XQU81Z2F,True,False,3,VIVO,1.0.7 (1.2.56),2015-10-16 14:25:54,True,True,True,568,True,True,0,1,179.218.128.252,2015-11-25 20:56:38.760917,True,iPhone 5s,None,ios,7.1.2,None,True,False,None,320,True,True,12,3,-120,1.6.4,Free,10,0
3NNIGC8TNYHKSCHD,True,False,7,etisalat,1.0.7 (1.2.56),2015-10-15 20:08:59,True,True,True,568,None,True,0,1,37.245.167.162,2015-11-21 10:03:41.739385,True,iPhone 5,None,ios,9.1,None,True,False,None,320,True,False,36,7,240,1.6.4,Free,40,20
C5XGOFA39BIZUFB,False,False,0,Other,1.0.7 (1.2.56),2015-10-14 17:52:50.618287,True,True,True,480,None,True,0,1,64.228.146.72,2015-11-25 18:15:32.669529,True,iPad 4,None,ios,7.1.2,2015-10-14 17:52:43,True,False,None,320,True,True,0,0,-300,1.6.4,Free,10,60
GCQVBVJ54ND97EYE,True,False,9,SMC HK,1.0.7 (1.2.56),2015-10-14 15:53:24,True,True,True,667,None,True,0,1,121.202.253.62,2015-11-23 12:11:31.720741,True,iPhone 6,None,ios,8.4,None,True,False,None,375,True,True,18,9,480,1.6.4,Free,60,62
F7X8469AWG45PRW8,True,False,1,Zain BH,1.0.7 (1.2.56),2015-10-14 13:34:49,True,False,True,667,False,True,0,1,62.209.9.161,2015-11-20 18:23:40.145765,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,37,1,180,1.6.4,Free,30,20
JE3E4JAWW0R0V9ON,True,False,8,AirTel,1.0.7 (1.2.56),2015-10-14 06:36:15,True,True,True,568,None,True,0,1,122.172.221.250,2015-11-22 15:51:22.286227,True,iPhone 5s,None,ios,8.4.1,None,True,False,None,320,True,True,24,8,330,1.6.4,Free,10,0
G595HNZD2DWMI6OO,False,False,0,Sprint,1.0.7 (1.2.56),2015-10-14 03:25:01,True,True,True,667,True,True,0,1,108.28.247.9,2015-11-19 23:57:06.209328,True,iPhone 6,None,ios,9.1,2015-10-14 03:24:55,True,False,None,375,True,True,36,0,-300,1.6.4,Free,90,58
ADL3D8MYFSXXPJFF,False,False,0,StarHub,1.0.7 (1.2.56),2015-10-14 00:46:09,True,False,True,667,False,True,0,1,183.90.37.106,2015-11-24 10:00:42.255297,True,iPhone 6,None,ios,9.1,2015-10-14 00:46:03,True,False,None,375,True,False,41,0,480,1.6.4,Free,10,0
3AP6T5F7JL6ZHSPP,False,False,0,Sprint,1.0.7 (1.2.56),2015-10-13 01:58:54,True,False,False,667,False,True,0,1,66.87.72.65,2015-11-24 19:28:34.716364,True,iPhone 6,None,ios,9.1,2015-10-13 01:58:50,True,False,None,375,True,True,34,0,-360,1.6.4,Free,30,60
7FDTK0QZA8VWULYV,False,False,0,Koodo,1.0.7 (1.2.56),2015-10-12 23:41:34.005074,True,True,True,480,False,True,0,1,154.20.132.253,2015-11-26 01:00:50.367336,True,iPhone 4,None,ios,7.1.2,2015-10-12 23:41:28,True,False,None,320,True,True,0,0,-480,1.6.4,Free,10,0
GRRHZ8IAC7SG2LV1,False,False,0,Virgin Mobile,1.0.7 (1.2.56),2015-10-12 14:05:21,True,False,True,736,False,True,1,1,49.199.37.50,2015-11-25 11:28:37.937531,True,iPhone 6 Plus,None,ios,8.4.1,2015-10-12 14:05:17,True,False,None,414,True,True,42,0,660,1.6.4,Free,60,55
865RQRX0V52KUYYD,True,False,9,Vodafone India,1.0.7 (1.2.56),2015-10-12 13:51:17,True,True,True,480,False,True,0,1,1.39.86.183,2015-11-22 09:16:35.635543,True,iPhone 4S,None,ios,8.4.1,None,True,False,None,320,True,False,40,9,330,1.6.4,Free,10,0
71RWL3IZFQ8K6ONW,True,False,9,movistar,1.0.7 (1.2.56),2015-10-12 09:05:07,True,True,True,568,False,True,0,1,193.152.142.21,2015-11-21 19:47:50.873129,True,iPhone 5,None,ios,7.1.1,None,True,False,None,320,True,True,40,9,120,1.6.4,Free,10,90
612EGBF3SAYXHG6L,False,False,0,giffgaff,1.0.7 (1.2.56),2015-10-09 23:20:58,True,False,True,667,False,True,0,1,82.132.224.222,2015-11-25 19:07:18.668333,True,iPhone 6,None,ios,9.1,2015-10-09 23:20:57,True,False,None,375,True,True,47,0,0,1.6.4,Free,10,60
FAS3T0DXUTFBB4CQ,False,False,0,Singtel,1.0.7 (1.2.56),2015-10-09 19:40:11,True,False,False,667,False,True,0,1,121.6.137.70,2015-11-18 03:04:38.110051,True,iPhone 6,None,ios,9.1,2015-10-09 19:40:10,True,False,None,375,True,True,39,0,480,1.6.4,Free,10,0
GIWZ2BVL90L7XWZX,True,False,8,Three,1.0.7 (1.2.56),2015-10-08 12:25:45,True,True,True,736,None,True,0,1,212.118.227.87,2015-11-20 13:19:19.772130,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,43,8,0,1.6.4,Free,70,9
3GAR6VR0W0O4ME16,True,False,11,du,1.0.7 (1.2.56),2015-10-08 03:50:48,True,False,True,568,False,True,0,1,94.200.225.154,2015-11-25 04:45:08.265271,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,41,11,240,1.6.4,Free,10,0
H9W78Z0IJSDLR9WS,True,False,10,Méditel,1.0.7 (1.2.56),2015-10-07 21:56:19,True,True,True,667,True,True,0,1,41.142.59.181,2015-11-20 15:46:33.460413,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,43,10,0,1.6.4,Free,10,0
54ZY3KU6IOICHQML,False,False,0,voda AU,1.0.7 (1.2.56),2015-10-06 10:53:46,True,False,True,667,False,True,0,1,27.33.250.168,2015-11-26 01:20:12.435957,True,iPhone 6,None,ios,8.1.1,2015-10-06 10:53:15,True,False,None,375,True,True,46,0,600,1.6.4,Free,120,36
JVHQ94RO8BZ5ISZ0,False,False,0,Verizon,1.0.7 (1.2.56),2015-10-06 04:27:42,True,False,True,667,False,True,0,1,70.197.75.36,2015-11-21 20:25:14.262512,True,Unknown iPhone8,None,ios,9.1,2015-10-06 04:27:10,True,False,None,375,True,True,46,0,-480,1.6.4,Free,10,50
JKM5LJ9EJT45MBIQ,False,False,0,Dialog,1.0.7 (1.2.56),2015-10-04 14:24:50,True,False,True,480,False,True,0,1,112.134.146.61,2015-11-25 14:19:37.692027,True,iPad 4,None,ios,9.1,2015-10-04 14:24:22,True,False,None,320,True,False,52,0,330,1.6.4,Free,10,30
ERF6BEMAR7GOP1O0,False,False,0,Vodacom,1.0.7 (1.2.56),2015-10-02 08:56:31,True,False,False,736,False,True,0,1,154.69.124.56,2015-11-19 12:54:51.353997,True,iPhone 6 Plus,None,ios,9.1,2015-10-02 08:56:10,True,False,None,414,True,False,48,0,120,1.6.4,Free,20,60
EJ24WS8L4BK6Q5YF,True,False,9,Other,1.0.7 (1.2.56),2015-10-01 15:27:56,True,True,True,480,False,True,0,1,113.203.216.21,2015-11-21 16:29:57.049112,True,iPad 2,None,ios,8.4,None,True,False,None,320,True,True,51,9,300,1.6.4,Free,50,36
7PKK3GXCX1EKITSD,True,False,8,ソフトバンク,1.0.7 (1.2.56),2015-09-30 21:24:38.912272,True,True,True,667,None,True,0,1,126.253.192.243,2015-11-18 14:54:05.469381,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,375,True,True,48,8,540,1.6.4,Free,30,23
H3UMN1U1AILWFCVM,False,False,0,vodafone UK,1.0.7 (1.2.56),2015-09-30 14:19:44,True,False,True,568,False,True,0,1,2.126.62.254,2015-11-24 23:12:30.059820,True,iPhone 5s,None,ios,9.1,2015-09-30 14:19:53,True,False,None,320,True,False,55,0,0,1.6.4,Free,60,65
7RK0IKC13NQRTB67,True,False,8,etisalat,1.0.7 (1.2.56),2015-09-30 12:10:24,True,False,True,667,False,True,0,1,176.204.62.172,2015-11-18 03:40:39.309725,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,35,8,240,1.6.4,Free,90,58
L123Q4N6XJJ31PUD,True,False,8,Verizon,1.0.7 (1.2.56),2015-09-29 12:47:15,True,True,True,667,True,True,0,1,173.68.184.40,2015-11-21 16:58:43.333587,True,iPhone 6,None,ios,8.3,None,True,False,None,375,True,True,46,8,-300,1.6.4,Free,20,0
JGSGQDPHS722KFF4,True,False,13,AirTel,1.0.7 (1.2.56),2015-09-28 18:24:07,True,True,True,568,None,True,0,1,106.51.141.50,2015-11-23 17:57:43.759397,True,iPhone 5,None,ios,9.1,None,True,False,None,320,True,True,55,13,330,1.6.4,Free,60,63
57W2LS1FUIKEXWXK,True,False,0,MTN,1.0.6 (1.2.41),2015-09-28 16:44:54,True,True,True,568,None,True,3,1,197.79.6.93,2015-11-18 17:24:51.523656,True,iPhone 5,None,ios,9.0.1,2015-10-10 19:22:06,True,False,None,320,True,True,47,0,120,1.6.4,Free,160,56
IL2XDMY7XX1M8VUS,False,False,0,Carrier,1.0.7 (1.2.56),2015-09-28 05:36:15,True,False,False,667,False,True,0,1,103.25.13.90,2015-11-25 15:32:57.230233,True,iPhone 6,None,ios,8.3,2015-09-28 05:35:53,True,False,None,375,True,True,58,0,390,1.6.4,Free,10,0
CVOG9L8LZKOKWRRA,True,False,8,du,1.0.7 (1.2.56),2015-09-27 14:43:38,True,True,True,667,False,True,0,1,5.31.197.181,2015-11-25 09:45:27.879878,True,iPhone 6,None,ios,8.4,None,True,False,None,375,True,True,52,8,240,1.6.4,Free,120,67
72HGHEDRH1RB24YE,True,False,1,fido,1.0.7 (1.2.56),2015-09-26 17:11:52,True,True,True,667,None,True,0,1,99.228.98.18,2015-11-20 21:10:03.382572,True,iPhone 6,None,ios,9.1,2015-10-09 21:21:25,True,False,None,375,True,True,55,1,-300,1.6.4,Free,60,48
DKU7UPZ7AFGLSH2N,True,False,8,giffgaff,1.0.6 (1.2.41),2015-09-26 01:04:20,True,True,True,568,None,True,0,1,82.132.245.233,2015-11-25 18:40:47.911732,True,iPhone 5,None,ios,7.1.2,None,True,False,None,320,True,False,1,8,60,1.6.4,Free,20,0
8KV7E0ENAHXE4PE,True,False,8,Oi,1.0.6 (1.2.41),2015-09-25 23:27:46,True,True,True,568,False,True,0,1,177.176.112.132,2015-11-24 12:28:15.931771,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,59,8,-120,1.6.4,Free,39,36
4VA52KP3CYFODUJF,False,False,0,TELUS,1.0.7 (1.2.56),2015-09-25 15:25:41,True,True,False,568,False,True,0,1,74.210.166.126,2015-11-24 22:55:31.798065,True,iPhone 5,None,ios,9.1,2015-09-25 15:25:23,True,False,None,320,True,True,60,0,-300,1.6.4,Free,20,5
BLIH4CQIK0LGRCHV,True,False,13,Ufone,1.0.7 (1.2.56),2015-09-25 11:23:55,True,False,True,568,False,True,0,1,182.185.144.115,2015-11-20 14:23:40.588559,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,56,13,300,1.6.4,Free,40,8
3AJIVMUSC96UJT2Q,True,False,16,Ufone,1.0.7 (1.2.56),2015-09-24 12:43:25,True,True,True,480,False,True,0,1,39.50.173.161,2015-11-20 07:43:51.296021,True,iPhone 4,None,ios,7.1.2,None,True,False,None,320,True,True,56,16,300,1.6.4,Free,20,55
91PJP8FCVADGHST4,True,False,9,Ufone,1.0.7 (1.2.56),2015-09-24 12:24:00,True,False,True,667,False,True,0,1,139.190.139.132,2015-11-20 02:40:37.875419,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,56,9,300,1.6.4,Free,10,20
C2UKNQAULRGQB1I,True,False,16,Carrier,1.0.7 (1.2.56),2015-09-24 07:13:41,True,True,True,667,None,True,0,1,103.11.118.180,2015-11-25 15:57:59.432468,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,62,16,330,1.6.4,Free,20,3
HJBSBQF6HT6Y13G1,True,False,0,etisalat,1.0.7 (1.2.56),2015-09-23 21:35:13,True,True,False,667,False,True,0,1,176.204.175.190,2015-11-23 19:03:46.831475,True,iPhone 6,None,ios,9.1,2015-09-27 19:23:06,True,False,None,375,True,True,59,0,240,1.6.4,Free,110,44
FPTE73LIY8F242WU,True,False,8,M1 Singapore,1.0.6 (1.2.41),2015-09-23 16:54:55,True,True,True,568,True,True,0,1,175.156.138.164,2015-11-23 08:40:00.322549,True,iPhone 5,None,ios,9.0,None,True,False,None,320,True,True,60,8,480,1.6.4,Free,25,76
AV75L1811ZO6B946,True,False,13,fido,1.0.7 (1.2.56),2015-09-23 07:47:48,True,True,True,736,True,True,0,1,24.114.23.164,2015-11-21 16:05:31.788602,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,True,53,13,-480,1.6.4,Free,40,28
FZGCYG8XCWUF4RL3,True,False,1,M1 Singapore,1.0.7 (1.2.56),2015-09-22 03:05:29,True,True,True,667,None,True,0,1,119.56.127.45,2015-11-25 01:18:46.815140,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,63,1,480,1.6.4,Free,40,25
471ZD1PCA7Z0IEE8,True,False,1,AT&T,1.0.7 (1.2.56),2015-09-21 19:56:12,True,True,True,568,None,True,0,1,166.172.186.83,2015-11-21 21:08:55.418915,True,iPhone 6,None,ios,9.1,None,True,False,None,320,True,True,61,1,-300,1.6.4,Free,60,63
2MZTR9STZQQQGWY,True,False,7,voda AU,1.0.6 (1.2.41),2015-09-21 10:25:09,True,True,True,568,False,True,0,1,120.17.200.25,2015-11-25 22:25:28.280520,True,iPhone 6,None,ios,8.2,None,True,False,None,320,True,True,65,7,660,1.6.4,Free,90,29
LCTBOQSWR8Y1JO46,True,False,8,AT&T,1.0.6 (1.2.41),2015-09-21 01:52:50,True,True,True,480,None,True,0,1,32.214.34.243,2015-11-20 16:50:22.544695,True,iPhone 4S,None,ios,7.1.2,None,True,False,None,320,True,True,51,8,-300,1.6.4,Free,180,59
HD3QDZQ2RQCYXYO1,True,False,16,Telenor,1.0.7 (1.2.56),2015-09-20 19:25:53,True,True,True,667,True,True,0,1,178.74.1.89,2015-11-25 22:13:27.126079,True,iPhone 6,None,ios,9.0.2,None,True,False,None,375,True,True,66,16,60,1.6.4,Free,60,50
JJ0T8331AHABJWMK,True,False,2,MegaFon,1.0.6 (1.2.41),2015-09-19 22:04:09,True,True,True,480,False,True,0,1,83.149.8.37,2015-11-25 14:37:43.021542,True,iPhone 4,None,ios,7.1.2,None,True,False,None,320,True,False,52,2,240,1.6.4,Free,20,30
6XN4WLCVXPDF0W4V,True,False,7,giffgaff,1.0.7 (1.2.56),2015-09-19 20:09:47,True,False,True,568,False,True,0,1,2.218.91.188,2015-11-21 14:29:21.797649,True,iPhone 5s,None,ios,9.0.2,None,True,False,None,320,True,True,62,7,0,1.6.4,Free,10,0
D10W20W8RSALLOPN,True,False,1,Ooredoo,1.0.6 (1.2.41),2015-09-19 07:42:38,True,True,True,568,True,True,0,1,37.211.125.120,2015-11-24 17:46:38.817677,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,66,1,180,1.6.4,Free,240,45
AXLOH9FT6FI7F73E,True,False,12,Carrier,1.0.6 (1.2.41),2015-09-18 02:36:17.723323,True,True,True,480,False,True,0,0,117.255.49.42,2015-11-26 01:51:06.717723,True,iPhone 4,None,ios,7.1.2,None,True,False,None,320,True,True,-1,12,330,1.6.4,Free,10,0
4Q4TUCV4HQ6H5UYF,True,False,12,AT&T,1.0.7 (1.2.56),2015-09-17 21:13:16,True,False,False,667,False,True,0,1,166.171.185.116,2015-11-23 13:22:07.913399,True,iPhone 6,None,ios,9.1,2015-11-23 13:22:53,True,False,None,375,True,False,66,12,-300,1.6.4,Free,10,1
API3K9ALYPM03FKI,False,False,0,CMHK,1.0.7 (1.2.56),2015-09-17 07:05:02,True,True,False,667,False,True,0,1,113.28.236.97,2015-11-23 17:03:04.967246,True,iPhone 6,None,ios,9.1,2015-09-17 07:04:52,True,False,None,375,True,True,67,0,480,1.6.4,Free,10,1
2KSH4UZ9SYV1D3JK,True,False,1,Carrier,1.0.7 (1.2.56),2015-09-17 05:31:13,True,True,True,568,True,True,0,1,5.238.211.224,2015-11-22 16:00:39.982389,True,iPhone 5,None,ios,9.1,None,True,False,None,320,True,True,66,1,210,1.6.4,Free,60,32
BAY9OCTD23PE3VHT,True,False,1,KT,1.0.7 (1.2.56),2015-09-16 02:41:55,True,False,True,667,False,True,0,1,49.1.174.77,2015-11-18 07:13:26.795948,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,63,1,540,1.6.4,Free,40,0
2WP9G0BLMFH8UK0T,True,False,7,CMHK,1.0.7 (1.2.56),2015-09-15 02:10:28,True,True,True,568,False,True,0,1,182.239.72.20,2015-11-19 14:19:24.832657,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,65,7,480,1.6.4,Free,60,77
45DPQE8H6GPNX7P9,True,False,0,中国移动,1.0.6 (1.2.41),2015-09-13 05:36:27,True,True,True,568,True,True,0,1,39.183.140.219,2015-11-20 14:49:42,True,iPhone 5s,None,ios,9.1,2015-11-20 14:50:23,True,False,None,320,True,False,68,0,480,1.6.4,Free,10,0
8DZHFDBWOGXNM720,True,False,8,Lebara,1.0.7 (1.2.56),2015-09-13 00:25:20,True,True,True,480,False,True,0,1,120.21.238.108,2015-11-24 11:13:03.690791,True,iPhone 4,None,ios,7.1.2,None,True,False,None,320,True,True,69,8,660,1.6.4,Free,30,3
